,CustomerID,Date,State
20722,UID487,2015-11-30,0
20723,UID487,2015-12-31,0
20724,UID487,2016-01-31,0
20725,UID487,2016-02-29,0
20726,UID487,2016-03-31,0
20727,UID487,2016-04-30,0
20728,UID487,2016-05-31,0
20729,UID487,2016-06-30,0
20730,UID487,2016-07-31,0
20731,UID487,2016-08-31,0
20732,UID487,2016-09-30,0
20733,UID487,2016-10-31,0
20734,UID487,2016-11-30,0
20735,UID487,2016-12-31,0
20736,UID488,2013-01-31,0
20737,UID488,2013-02-28,1
20738,UID488,2013-03-31,2
20739,UID488,2013-04-30,2
20740,UID488,2013-05-31,2
20741,UID488,2013-06-30,1
20742,UID488,2013-07-31,2
20743,UID488,2013-08-31,2
20744,UID488,2013-09-30,1
20745,UID488,2013-10-31,0
20746,UID488,2013-11-30,0
20747,UID488,2013-12-31,0
20748,UID488,2014-01-31,0
20749,UID488,2014-02-28,1
20750,UID488,2014-03-31,0
20751,UID488,2014-04-30,0
20752,UID488,2014-05-31,0
20753,UID488,2014-06-30,1
20754,UID488,2014-07-31,0
20755,UID488,2014-08-31,0
20756,UID488,2014-09-30,0
20757,UID488,2014-10-31,0
20758,UID488,2014-11-30,0
20759,UID488,2014-12-31,0
20760,UID488,2015-01-31,1
20761,UID488,2015-02-28,1
20762,UID488,2015-03-31,2
20763,UID488,2015-04-30,2
20764,UID488,2015-05-31,2
20765,UID488,2015-06-30,1
20766,UID488,2015-07-31,0
20767,UID488,2015-08-31,0
20768,UID488,2015-09-30,0
20769,UID488,2015-10-31,1
20770,UID488,2015-11-30,1
20771,UID488,2015-12-31,1
20772,UID488,2016-01-31,1
20773,UID488,2016-02-29,0
20774,UID488,2016-03-31,0
20775,UID488,2016-04-30,0
20776,UID488,2016-05-31,0
20777,UID488,2016-06-30,0
20778,UID488,2016-07-31,0
20779,UID488,2016-08-31,0
20780,UID488,2016-09-30,0
20781,UID488,2016-10-31,0
20782,UID488,2016-11-30,0
20783,UID488,2016-12-31,0
20784,UID489,2013-01-31,1
20785,UID489,2013-02-28,0
20786,UID489,2013-03-31,1
20787,UID489,2013-04-30,0
20788,UID489,2013-05-31,0
20789,UID489,2013-06-30,0
20790,UID489,2013-07-31,1
20791,UID489,2013-08-31,2
20792,UID489,2013-09-30,3
20793,UID489,2013-10-31,2
20794,UID489,2013-11-30,1
20795,UID489,2013-12-31,0
20796,UID489,2014-01-31,1
20797,UID489,2014-02-28,0
20798,UID489,2014-03-31,0
20799,UID489,2014-04-30,0
20800,UID489,2014-05-31,1
20801,UID489,2014-06-30,0
20802,UID489,2014-07-31,1
20803,UID489,2014-08-31,2
20804,UID489,2014-09-30,3
20805,UID489,2014-10-31,4
20806,UID489,2014-11-30,3
20807,UID489,2014-12-31,2
20808,UID489,2015-01-31,2
20809,UID489,2015-02-28,1
20810,UID489,2015-03-31,0
20811,UID489,2015-04-30,0
20812,UID489,2015-05-31,0
20813,UID489,2015-06-30,0
20814,UID489,2015-07-31,0
20815,UID489,2015-08-31,1
20816,UID489,2015-09-30,0
20817,UID489,2015-10-31,0
20818,UID489,2015-11-30,0
20819,UID489,2015-12-31,0
20820,UID489,2016-01-31,0
20821,UID489,2016-02-29,0
20822,UID489,2016-03-31,1
20823,UID489,2016-04-30,2
20824,UID489,2016-05-31,1
20825,UID489,2016-06-30,0
20826,UID489,2016-07-31,1
20827,UID489,2016-08-31,0
20828,UID489,2016-09-30,0
20829,UID489,2016-10-31,0
20830,UID489,2016-11-30,0
20831,UID489,2016-12-31,0
20832,UID49,2013-01-31,1
20833,UID49,2013-02-28,1
20834,UID49,2013-03-31,0
20835,UID49,2013-04-30,1
20836,UID49,2013-05-31,2
20837,UID49,2013-06-30,1
20838,UID49,2013-07-31,2
20839,UID49,2013-08-31,2
20840,UID49,2013-09-30,2
20841,UID49,2013-10-31,3
20842,UID49,2013-11-30,4
20843,UID49,2013-12-31,4
20844,UID49,2014-01-31,5
20845,UID49,2014-02-28,6
20846,UID49,2014-03-31,5
20847,UID49,2014-04-30,5
20848,UID49,2014-05-31,4
20849,UID49,2014-06-30,4
20850,UID49,2014-07-31,3
20851,UID49,2014-08-31,4
20852,UID49,2014-09-30,4
20853,UID49,2014-10-31,5
20854,UID49,2014-11-30,6
20855,UID49,2014-12-31,5
20856,UID49,2015-01-31,5
20857,UID49,2015-02-28,6
20858,UID49,2015-03-31,7
20859,UID49,2015-04-30,7
20860,UID49,2015-05-31,7
20861,UID49,2015-06-30,7
20862,UID49,2015-07-31,7
20863,UID49,2015-08-31,7
20864,UID49,2015-09-30,7
20865,UID49,2015-10-31,7
20866,UID49,2015-11-30,7
20867,UID49,2015-12-31,7
20868,UID49,2016-01-31,7
20869,UID49,2016-02-29,7
20870,UID49,2016-03-31,7
20871,UID49,2016-04-30,7
20872,UID49,2016-05-31,7
20873,UID49,2016-06-30,7
20874,UID49,2016-07-31,7
20875,UID49,2016-08-31,7
20876,UID49,2016-09-30,7
20877,UID49,2016-10-31,7
20878,UID49,2016-11-30,7
20879,UID49,2016-12-31,7
20880,UID490,2013-01-31,1
20881,UID490,2013-02-28,1
20882,UID490,2013-03-31,0
20883,UID490,2013-04-30,0
20884,UID490,2013-05-31,0
20885,UID490,2013-06-30,0
20886,UID490,2013-07-31,0
20887,UID490,2013-08-31,0
20888,UID490,2013-09-30,0
20889,UID490,2013-10-31,0
20890,UID490,2013-11-30,0
20891,UID490,2013-12-31,0
20892,UID490,2014-01-31,0
20893,UID490,2014-02-28,1
20894,UID490,2014-03-31,2
20895,UID490,2014-04-30,1
20896,UID490,2014-05-31,1
20897,UID490,2014-06-30,2
20898,UID490,2014-07-31,3
20899,UID490,2014-08-31,2
20900,UID490,2014-09-30,1
20901,UID490,2014-10-31,2
20902,UID490,2014-11-30,2
20903,UID490,2014-12-31,3
20904,UID490,2015-01-31,2
20905,UID490,2015-02-28,1
20906,UID490,2015-03-31,2
20907,UID490,2015-04-30,3
20908,UID490,2015-05-31,4
20909,UID490,2015-06-30,4
20910,UID490,2015-07-31,5
20911,UID490,2015-08-31,6
20912,UID490,2015-09-30,5
20913,UID490,2015-10-31,6
20914,UID490,2015-11-30,7
20915,UID490,2015-12-31,7
20916,UID490,2016-01-31,7
20917,UID490,2016-02-29,7
20918,UID490,2016-03-31,7
20919,UID490,2016-04-30,7
20920,UID490,2016-05-31,7
20921,UID490,2016-06-30,7
20922,UID490,2016-07-31,7
20923,UID490,2016-08-31,7
20924,UID490,2016-09-30,7
20925,UID490,2016-10-31,7
20926,UID490,2016-11-30,7
20927,UID490,2016-12-31,7
20928,UID491,2013-01-31,0
20929,UID491,2013-02-28,0
20930,UID491,2013-03-31,0
20931,UID491,2013-04-30,0
20932,UID491,2013-05-31,0
20933,UID491,2013-06-30,0
20934,UID491,2013-07-31,0
20935,UID491,2013-08-31,0
20936,UID491,2013-09-30,0
20937,UID491,2013-10-31,0
20938,UID491,2013-11-30,0
20939,UID491,2013-12-31,0
20940,UID491,2014-01-31,0
20941,UID491,2014-02-28,0
20942,UID491,2014-03-31,0
20943,UID491,2014-04-30,0
20944,UID491,2014-05-31,0
20945,UID491,2014-06-30,0
20946,UID491,2014-07-31,0
20947,UID491,2014-08-31,0
20948,UID491,2014-09-30,0
20949,UID491,2014-10-31,0
20950,UID491,2014-11-30,0
20951,UID491,2014-12-31,0
20952,UID491,2015-01-31,0
20953,UID491,2015-02-28,0
20954,UID491,2015-03-31,0
20955,UID491,2015-04-30,0
20956,UID491,2015-05-31,0
20957,UID491,2015-06-30,0
20958,UID491,2015-07-31,0
20959,UID491,2015-08-31,0
20960,UID491,2015-09-30,0
20961,UID491,2015-10-31,0
20962,UID491,2015-11-30,0
20963,UID491,2015-12-31,0
20964,UID491,2016-01-31,0
20965,UID491,2016-02-29,0
20966,UID491,2016-03-31,0
20967,UID491,2016-04-30,0
20968,UID491,2016-05-31,0
20969,UID491,2016-06-30,0
20970,UID491,2016-07-31,0
20971,UID491,2016-08-31,0
20972,UID491,2016-09-30,0
20973,UID491,2016-10-31,0
20974,UID491,2016-11-30,0
20975,UID491,2016-12-31,0
20976,UID492,2013-01-31,1
20977,UID492,2013-02-28,2
20978,UID492,2013-03-31,2
20979,UID492,2013-04-30,2
20980,UID492,2013-05-31,2
20981,UID492,2013-06-30,3
20982,UID492,2013-07-31,4
20983,UID492,2013-08-31,5
20984,UID492,2013-09-30,6
20985,UID492,2013-10-31,6
20986,UID492,2013-11-30,6
20987,UID492,2013-12-31,6
20988,UID492,2014-01-31,6
20989,UID492,2014-02-28,6
20990,UID492,2014-03-31,6
20991,UID492,2014-04-30,7
20992,UID492,2014-05-31,7
20993,UID492,2014-06-30,7
20994,UID492,2014-07-31,7
20995,UID492,2014-08-31,7
20996,UID492,2014-09-30,7
20997,UID492,2014-10-31,7
20998,UID492,2014-11-30,7
20999,UID492,2014-12-31,7
21000,UID492,2015-01-31,7
21001,UID492,2015-02-28,7
21002,UID492,2015-03-31,7
21003,UID492,2015-04-30,7
21004,UID492,2015-05-31,7
21005,UID492,2015-06-30,7
21006,UID492,2015-07-31,7
21007,UID492,2015-08-31,7
21008,UID492,2015-09-30,7
21009,UID492,2015-10-31,7
21010,UID492,2015-11-30,7
21011,UID492,2015-12-31,7
21012,UID492,2016-01-31,7
21013,UID492,2016-02-29,7
21014,UID492,2016-03-31,7
21015,UID492,2016-04-30,7
21016,UID492,2016-05-31,7
21017,UID492,2016-06-30,7
21018,UID492,2016-07-31,7
21019,UID492,2016-08-31,7
21020,UID492,2016-09-30,7
21021,UID492,2016-10-31,7
21022,UID492,2016-11-30,7
21023,UID492,2016-12-31,7
21024,UID493,2013-01-31,0
21025,UID493,2013-02-28,0
21026,UID493,2013-03-31,0
21027,UID493,2013-04-30,0
21028,UID493,2013-05-31,0
21029,UID493,2013-06-30,0
21030,UID493,2013-07-31,0
21031,UID493,2013-08-31,0
21032,UID493,2013-09-30,0
21033,UID493,2013-10-31,0
21034,UID493,2013-11-30,1
21035,UID493,2013-12-31,1
21036,UID493,2014-01-31,0
21037,UID493,2014-02-28,0
21038,UID493,2014-03-31,0
21039,UID493,2014-04-30,0
21040,UID493,2014-05-31,0
21041,UID493,2014-06-30,0
21042,UID493,2014-07-31,0
21043,UID493,2014-08-31,0
21044,UID493,2014-09-30,0
21045,UID493,2014-10-31,0
21046,UID493,2014-11-30,0
21047,UID493,2014-12-31,0
21048,UID493,2015-01-31,0
21049,UID493,2015-02-28,0
21050,UID493,2015-03-31,0
21051,UID493,2015-04-30,0
21052,UID493,2015-05-31,0
21053,UID493,2015-06-30,0
21054,UID493,2015-07-31,0
21055,UID493,2015-08-31,0
21056,UID493,2015-09-30,0
21057,UID493,2015-10-31,0
21058,UID493,2015-11-30,0
21059,UID493,2015-12-31,0
21060,UID493,2016-01-31,0
21061,UID493,2016-02-29,0
21062,UID493,2016-03-31,0
21063,UID493,2016-04-30,0
21064,UID493,2016-05-31,0
21065,UID493,2016-06-30,0
21066,UID493,2016-07-31,0
21067,UID493,2016-08-31,0
21068,UID493,2016-09-30,0
21069,UID493,2016-10-31,0
21070,UID493,2016-11-30,0
21071,UID493,2016-12-31,0
21072,UID494,2013-01-31,0
21073,UID494,2013-02-28,0
21074,UID494,2013-03-31,1
21075,UID494,2013-04-30,1
21076,UID494,2013-05-31,2
21077,UID494,2013-06-30,3
21078,UID494,2013-07-31,4
21079,UID494,2013-08-31,3
21080,UID494,2013-09-30,3
21081,UID494,2013-10-31,4
21082,UID494,2013-11-30,5
21083,UID494,2013-12-31,6
21084,UID494,2014-01-31,6
21085,UID494,2014-02-28,5
21086,UID494,2014-03-31,4
21087,UID494,2014-04-30,5
21088,UID494,2014-05-31,5
21089,UID494,2014-06-30,5
21090,UID494,2014-07-31,6
21091,UID494,2014-08-31,6
21092,UID494,2014-09-30,6
21093,UID494,2014-10-31,6
21094,UID494,2014-11-30,7
21095,UID494,2014-12-31,7
21096,UID494,2015-01-31,7
21097,UID494,2015-02-28,7
21098,UID494,2015-03-31,7
21099,UID494,2015-04-30,7
21100,UID494,2015-05-31,7
21101,UID494,2015-06-30,7
21102,UID494,2015-07-31,7
21103,UID494,2015-08-31,7
21104,UID494,2015-09-30,7
21105,UID494,2015-10-31,7
21106,UID494,2015-11-30,7
21107,UID494,2015-12-31,7
21108,UID494,2016-01-31,7
21109,UID494,2016-02-29,7
21110,UID494,2016-03-31,7
21111,UID494,2016-04-30,7
21112,UID494,2016-05-31,7
21113,UID494,2016-06-30,7
21114,UID494,2016-07-31,7
21115,UID494,2016-08-31,7
21116,UID494,2016-09-30,7
21117,UID494,2016-10-31,7
21118,UID494,2016-11-30,7
21119,UID494,2016-12-31,7
21120,UID495,2013-01-31,0
21121,UID495,2013-02-28,0
21122,UID495,2013-03-31,0
21123,UID495,2013-04-30,0
21124,UID495,2013-05-31,0
21125,UID495,2013-06-30,0
21126,UID495,2013-07-31,1
21127,UID495,2013-08-31,0
21128,UID495,2013-09-30,0
21129,UID495,2013-10-31,0
21130,UID495,2013-11-30,0
21131,UID495,2013-12-31,0
21132,UID495,2014-01-31,0
21133,UID495,2014-02-28,1
21134,UID495,2014-03-31,2
21135,UID495,2014-04-30,3
21136,UID495,2014-05-31,4
21137,UID495,2014-06-30,5
21138,UID495,2014-07-31,6
21139,UID495,2014-08-31,5
21140,UID495,2014-09-30,4
21141,UID495,2014-10-31,5
21142,UID495,2014-11-30,4
21143,UID495,2014-12-31,3
21144,UID495,2015-01-31,2
21145,UID495,2015-02-28,3
21146,UID495,2015-03-31,2
21147,UID495,2015-04-30,1
21148,UID495,2015-05-31,2
21149,UID495,2015-06-30,3
21150,UID495,2015-07-31,4
21151,UID495,2015-08-31,4
21152,UID495,2015-09-30,3
21153,UID495,2015-10-31,4
21154,UID495,2015-11-30,5
21155,UID495,2015-12-31,4
21156,UID495,2016-01-31,5
21157,UID495,2016-02-29,6
21158,UID495,2016-03-31,5
21159,UID495,2016-04-30,5
21160,UID495,2016-05-31,5
21161,UID495,2016-06-30,6
21162,UID495,2016-07-31,5
21163,UID495,2016-08-31,6
21164,UID495,2016-09-30,7
21165,UID495,2016-10-31,7
21166,UID495,2016-11-30,7
21167,UID495,2016-12-31,7
21168,UID496,2013-01-31,1
21169,UID496,2013-02-28,2
21170,UID496,2013-03-31,1
21171,UID496,2013-04-30,0
21172,UID496,2013-05-31,0
21173,UID496,2013-06-30,0
21174,UID496,2013-07-31,0
21175,UID496,2013-08-31,0
21176,UID496,2013-09-30,0
21177,UID496,2013-10-31,0
21178,UID496,2013-11-30,0
21179,UID496,2013-12-31,0
21180,UID496,2014-01-31,0
21181,UID496,2014-02-28,0
21182,UID496,2014-03-31,0
21183,UID496,2014-04-30,0
21184,UID496,2014-05-31,0
21185,UID496,2014-06-30,0
21186,UID496,2014-07-31,0
21187,UID496,2014-08-31,0
21188,UID496,2014-09-30,0
21189,UID496,2014-10-31,0
21190,UID496,2014-11-30,0
21191,UID496,2014-12-31,0
21192,UID496,2015-01-31,0
21193,UID496,2015-02-28,0
21194,UID496,2015-03-31,0
21195,UID496,2015-04-30,0
21196,UID496,2015-05-31,0
21197,UID496,2015-06-30,0
21198,UID496,2015-07-31,0
21199,UID496,2015-08-31,0
21200,UID496,2015-09-30,0
21201,UID496,2015-10-31,0
21202,UID496,2015-11-30,0
21203,UID496,2015-12-31,0
21204,UID496,2016-01-31,1
21205,UID496,2016-02-29,0
21206,UID496,2016-03-31,0
21207,UID496,2016-04-30,0
21208,UID496,2016-05-31,0
21209,UID496,2016-06-30,0
21210,UID496,2016-07-31,0
21211,UID496,2016-08-31,0
21212,UID496,2016-09-30,1
21213,UID496,2016-10-31,0
21214,UID496,2016-11-30,0
21215,UID496,2016-12-31,0
21216,UID497,2013-01-31,0
21217,UID497,2013-02-28,1
21218,UID497,2013-03-31,1
21219,UID497,2013-04-30,0
21220,UID497,2013-05-31,0
21221,UID497,2013-06-30,0
21222,UID497,2013-07-31,0
21223,UID497,2013-08-31,1
21224,UID497,2013-09-30,1
21225,UID497,2013-10-31,1
21226,UID497,2013-11-30,1
21227,UID497,2013-12-31,2
21228,UID497,2014-01-31,2
21229,UID497,2014-02-28,1
21230,UID497,2014-03-31,1
21231,UID497,2014-04-30,1
21232,UID497,2014-05-31,1
21233,UID497,2014-06-30,1
21234,UID497,2014-07-31,2
21235,UID497,2014-08-31,3
21236,UID497,2014-09-30,4
21237,UID497,2014-10-31,5
21238,UID497,2014-11-30,6
21239,UID497,2014-12-31,6
21240,UID497,2015-01-31,6
21241,UID497,2015-02-28,5
21242,UID497,2015-03-31,5
21243,UID497,2015-04-30,5
21244,UID497,2015-05-31,5
21245,UID497,2015-06-30,5
21246,UID497,2015-07-31,4
21247,UID497,2015-08-31,4
21248,UID497,2015-09-30,4
21249,UID497,2015-10-31,3
21250,UID497,2015-11-30,2
21251,UID497,2015-12-31,2
21252,UID497,2016-01-31,3
21253,UID497,2016-02-29,2
21254,UID497,2016-03-31,1
21255,UID497,2016-04-30,2
21256,UID497,2016-05-31,2
21257,UID497,2016-06-30,3
21258,UID497,2016-07-31,2
21259,UID497,2016-08-31,1
21260,UID497,2016-09-30,0
21261,UID497,2016-10-31,1
21262,UID497,2016-11-30,1
21263,UID497,2016-12-31,1
21264,UID498,2013-01-31,1
21265,UID498,2013-02-28,0
21266,UID498,2013-03-31,1
21267,UID498,2013-04-30,0
21268,UID498,2013-05-31,1
21269,UID498,2013-06-30,2
21270,UID498,2013-07-31,2
21271,UID498,2013-08-31,3
21272,UID498,2013-09-30,2
21273,UID498,2013-10-31,1
21274,UID498,2013-11-30,0
21275,UID498,2013-12-31,1
21276,UID498,2014-01-31,0
21277,UID498,2014-02-28,0
21278,UID498,2014-03-31,0
21279,UID498,2014-04-30,0
21280,UID498,2014-05-31,0
21281,UID498,2014-06-30,0
21282,UID498,2014-07-31,1
21283,UID498,2014-08-31,0
21284,UID498,2014-09-30,0
21285,UID498,2014-10-31,0
21286,UID498,2014-11-30,0
21287,UID498,2014-12-31,0
21288,UID498,2015-01-31,0
21289,UID498,2015-02-28,0
21290,UID498,2015-03-31,0
21291,UID498,2015-04-30,1
21292,UID498,2015-05-31,0
21293,UID498,2015-06-30,1
21294,UID498,2015-07-31,0
21295,UID498,2015-08-31,1
21296,UID498,2015-09-30,0
21297,UID498,2015-10-31,0
21298,UID498,2015-11-30,0
21299,UID498,2015-12-31,1
21300,UID498,2016-01-31,1
21301,UID498,2016-02-29,2
21302,UID498,2016-03-31,3
21303,UID498,2016-04-30,2
21304,UID498,2016-05-31,2
21305,UID498,2016-06-30,1
21306,UID498,2016-07-31,2
21307,UID498,2016-08-31,2
21308,UID498,2016-09-30,1
21309,UID498,2016-10-31,0
21310,UID498,2016-11-30,0
21311,UID498,2016-12-31,0
21312,UID499,2013-01-31,1
21313,UID499,2013-02-28,0
21314,UID499,2013-03-31,0
21315,UID499,2013-04-30,0
21316,UID499,2013-05-31,0
21317,UID499,2013-06-30,0
21318,UID499,2013-07-31,0
21319,UID499,2013-08-31,0
21320,UID499,2013-09-30,0
21321,UID499,2013-10-31,0
21322,UID499,2013-11-30,0
21323,UID499,2013-12-31,1
21324,UID499,2014-01-31,2
21325,UID499,2014-02-28,2
21326,UID499,2014-03-31,2
21327,UID499,2014-04-30,2
21328,UID499,2014-05-31,2
21329,UID499,2014-06-30,2
21330,UID499,2014-07-31,1
21331,UID499,2014-08-31,0
21332,UID499,2014-09-30,1
21333,UID499,2014-10-31,2
21334,UID499,2014-11-30,3
21335,UID499,2014-12-31,3
21336,UID499,2015-01-31,4
21337,UID499,2015-02-28,5
21338,UID499,2015-03-31,5
21339,UID499,2015-04-30,5
21340,UID499,2015-05-31,6
21341,UID499,2015-06-30,6
21342,UID499,2015-07-31,6
21343,UID499,2015-08-31,6
21344,UID499,2015-09-30,5
21345,UID499,2015-10-31,5
21346,UID499,2015-11-30,6
21347,UID499,2015-12-31,6
21348,UID499,2016-01-31,6
21349,UID499,2016-02-29,6
21350,UID499,2016-03-31,6
21351,UID499,2016-04-30,7
21352,UID499,2016-05-31,7
21353,UID499,2016-06-30,7
21354,UID499,2016-07-31,7
21355,UID499,2016-08-31,7
21356,UID499,2016-09-30,7
21357,UID499,2016-10-31,7
21358,UID499,2016-11-30,7
21359,UID499,2016-12-31,7
21360,UID5,2013-01-31,1
21361,UID5,2013-02-28,0
21362,UID5,2013-03-31,1
21363,UID5,2013-04-30,2
21364,UID5,2013-05-31,3
21365,UID5,2013-06-30,4
21366,UID5,2013-07-31,5
21367,UID5,2013-08-31,6
21368,UID5,2013-09-30,7
21369,UID5,2013-10-31,7
21370,UID5,2013-11-30,7
21371,UID5,2013-12-31,7
21372,UID5,2014-01-31,7
21373,UID5,2014-02-28,7
21374,UID5,2014-03-31,7
21375,UID5,2014-04-30,7
21376,UID5,2014-05-31,7
21377,UID5,2014-06-30,7
21378,UID5,2014-07-31,7
21379,UID5,2014-08-31,7
21380,UID5,2014-09-30,7
21381,UID5,2014-10-31,7
21382,UID5,2014-11-30,7
21383,UID5,2014-12-31,7
21384,UID5,2015-01-31,7
21385,UID5,2015-02-28,7
21386,UID5,2015-03-31,7
21387,UID5,2015-04-30,7
21388,UID5,2015-05-31,7
21389,UID5,2015-06-30,7
21390,UID5,2015-07-31,7
21391,UID5,2015-08-31,7
21392,UID5,2015-09-30,7
21393,UID5,2015-10-31,7
21394,UID5,2015-11-30,7
21395,UID5,2015-12-31,7
21396,UID5,2016-01-31,7
21397,UID5,2016-02-29,7
21398,UID5,2016-03-31,7
21399,UID5,2016-04-30,7
21400,UID5,2016-05-31,7
21401,UID5,2016-06-30,7
21402,UID5,2016-07-31,7
21403,UID5,2016-08-31,7
21404,UID5,2016-09-30,7
21405,UID5,2016-10-31,7
21406,UID5,2016-11-30,7
21407,UID5,2016-12-31,7
21408,UID50,2013-01-31,0
21409,UID50,2013-02-28,0
21410,UID50,2013-03-31,0
21411,UID50,2013-04-30,0
21412,UID50,2013-05-31,0
21413,UID50,2013-06-30,0
21414,UID50,2013-07-31,0
21415,UID50,2013-08-31,0
21416,UID50,2013-09-30,0
21417,UID50,2013-10-31,0
21418,UID50,2013-11-30,1
21419,UID50,2013-12-31,1
21420,UID50,2014-01-31,1
21421,UID50,2014-02-28,1
21422,UID50,2014-03-31,1
21423,UID50,2014-04-30,2
21424,UID50,2014-05-31,2
21425,UID50,2014-06-30,2
21426,UID50,2014-07-31,2
21427,UID50,2014-08-31,2
21428,UID50,2014-09-30,2
21429,UID50,2014-10-31,2
21430,UID50,2014-11-30,2
21431,UID50,2014-12-31,2
21432,UID50,2015-01-31,2
21433,UID50,2015-02-28,2
21434,UID50,2015-03-31,2
21435,UID50,2015-04-30,2
21436,UID50,2015-05-31,3
21437,UID50,2015-06-30,3
21438,UID50,2015-07-31,3
21439,UID50,2015-08-31,3
21440,UID50,2015-09-30,3
21441,UID50,2015-10-31,3
21442,UID50,2015-11-30,3
21443,UID50,2015-12-31,3
21444,UID50,2016-01-31,3
21445,UID50,2016-02-29,3
21446,UID50,2016-03-31,4
21447,UID50,2016-04-30,4
21448,UID50,2016-05-31,5
21449,UID50,2016-06-30,6
21450,UID50,2016-07-31,6
21451,UID50,2016-08-31,6
21452,UID50,2016-09-30,6
21453,UID50,2016-10-31,6
21454,UID50,2016-11-30,6
21455,UID50,2016-12-31,6
21456,UID500,2013-01-31,0
21457,UID500,2013-02-28,0
21458,UID500,2013-03-31,0
21459,UID500,2013-04-30,0
21460,UID500,2013-05-31,0
21461,UID500,2013-06-30,0
21462,UID500,2013-07-31,0
21463,UID500,2013-08-31,0
21464,UID500,2013-09-30,0
21465,UID500,2013-10-31,0
21466,UID500,2013-11-30,0
21467,UID500,2013-12-31,0
21468,UID500,2014-01-31,0
21469,UID500,2014-02-28,1
21470,UID500,2014-03-31,2
21471,UID500,2014-04-30,2
21472,UID500,2014-05-31,2
21473,UID500,2014-06-30,1
21474,UID500,2014-07-31,1
21475,UID500,2014-08-31,0
21476,UID500,2014-09-30,0
21477,UID500,2014-10-31,0
21478,UID500,2014-11-30,0
21479,UID500,2014-12-31,0
21480,UID500,2015-01-31,1
21481,UID500,2015-02-28,1
21482,UID500,2015-03-31,1
21483,UID500,2015-04-30,2
21484,UID500,2015-05-31,2
21485,UID500,2015-06-30,2
21486,UID500,2015-07-31,2
21487,UID500,2015-08-31,3
21488,UID500,2015-09-30,3
21489,UID500,2015-10-31,3
21490,UID500,2015-11-30,4
21491,UID500,2015-12-31,3
21492,UID500,2016-01-31,3
21493,UID500,2016-02-29,3
21494,UID500,2016-03-31,3
21495,UID500,2016-04-30,3
21496,UID500,2016-05-31,3
21497,UID500,2016-06-30,4
21498,UID500,2016-07-31,3
21499,UID500,2016-08-31,3
21500,UID500,2016-09-30,4
21501,UID500,2016-10-31,5
21502,UID500,2016-11-30,4
21503,UID500,2016-12-31,4
21504,UID501,2013-01-31,0
21505,UID501,2013-02-28,0
21506,UID501,2013-03-31,0
21507,UID501,2013-04-30,0
21508,UID501,2013-05-31,0
21509,UID501,2013-06-30,0
21510,UID501,2013-07-31,0
21511,UID501,2013-08-31,0
21512,UID501,2013-09-30,0
21513,UID501,2013-10-31,0
21514,UID501,2013-11-30,0
21515,UID501,2013-12-31,0
21516,UID501,2014-01-31,0
21517,UID501,2014-02-28,0
21518,UID501,2014-03-31,0
21519,UID501,2014-04-30,0
21520,UID501,2014-05-31,0
21521,UID501,2014-06-30,0
21522,UID501,2014-07-31,0
21523,UID501,2014-08-31,0
21524,UID501,2014-09-30,0
21525,UID501,2014-10-31,0
21526,UID501,2014-11-30,0
21527,UID501,2014-12-31,0
21528,UID501,2015-01-31,0
21529,UID501,2015-02-28,0
21530,UID501,2015-03-31,0
21531,UID501,2015-04-30,0
21532,UID501,2015-05-31,0
21533,UID501,2015-06-30,0
21534,UID501,2015-07-31,0
21535,UID501,2015-08-31,0
21536,UID501,2015-09-30,0
21537,UID501,2015-10-31,0
21538,UID501,2015-11-30,0
21539,UID501,2015-12-31,0
21540,UID501,2016-01-31,0
21541,UID501,2016-02-29,0
21542,UID501,2016-03-31,0
21543,UID501,2016-04-30,0
21544,UID501,2016-05-31,0
21545,UID501,2016-06-30,0
21546,UID501,2016-07-31,0
21547,UID501,2016-08-31,0
21548,UID501,2016-09-30,0
21549,UID501,2016-10-31,0
21550,UID501,2016-11-30,0
21551,UID501,2016-12-31,0
21552,UID502,2013-01-31,0
21553,UID502,2013-02-28,0
21554,UID502,2013-03-31,0
21555,UID502,2013-04-30,0
21556,UID502,2013-05-31,0
21557,UID502,2013-06-30,0
21558,UID502,2013-07-31,0
21559,UID502,2013-08-31,1
21560,UID502,2013-09-30,1
21561,UID502,2013-10-31,1
21562,UID502,2013-11-30,1
21563,UID502,2013-12-31,1
21564,UID502,2014-01-31,1
21565,UID502,2014-02-28,2
21566,UID502,2014-03-31,2
21567,UID502,2014-04-30,2
21568,UID502,2014-05-31,2
21569,UID502,2014-06-30,3
21570,UID502,2014-07-31,4
21571,UID502,2014-08-31,5
21572,UID502,2014-09-30,6
21573,UID502,2014-10-31,6
21574,UID502,2014-11-30,6
21575,UID502,2014-12-31,5
21576,UID502,2015-01-31,5
21577,UID502,2015-02-28,5
21578,UID502,2015-03-31,6
21579,UID502,2015-04-30,6
21580,UID502,2015-05-31,6
21581,UID502,2015-06-30,6
21582,UID502,2015-07-31,6
21583,UID502,2015-08-31,6
21584,UID502,2015-09-30,6
21585,UID502,2015-10-31,6
21586,UID502,2015-11-30,6
21587,UID502,2015-12-31,7
